city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,2006,19,2006-05-14,0.0,-0.17998238124280008,-1.5069078118966481,-1.1782106067481275,-0.1808855552867167,-0.5788695971389786,-0.5661080076293847,-0.7537282226822112,-0.75,-0.38095238095239253,-0.07704130643611921,-0.578370144720287,-0.1808855552867167,-0.7085103467182835,-0.15819209039556972,-0.5451761102639493,-1.5681063122993113,-1.0454545454545479,-0.2727272727272735,2.2130281690140845,3,0,1
sj,2006,20,2006-05-21,0.26022544283413845,-0.2659980212780376,0.38944339047171345,0.26577798451948503,1.5971933220421002,-0.03509420029227341,-0.037243948158506436,0.33114982588660685,0.19999999999998863,-0.1428571428571506,2.6511047070124882,1.2092916984003257,1.5971933220421002,0.34616965876282113,0.5197740112974689,0.25727411945618334,0.45182724253338497,0.7272727272727277,0.22727272727272735,-0.08274647887323942,5,0,1
sj,2006,21,2006-05-28,0.0,-1.8446383411262453,0.8650966203851385,0.5748367157144469,-0.34328574885071383,0.6527521239885208,0.6964618246199428,0.3584668990520058,0.6500000000000057,0.7142857142857258,-0.5892411143131605,-0.05102817974421316,-0.34328574885071383,0.3686446484953418,0.8135593220411378,0.777947932647444,0.8903654485178395,1.0000000000000016,0.7272727272727265,-0.6144366197183099,11,0,1
sj,2006,22,2006-06-04,-0.023188405797101398,-0.3954733346886225,-0.9133648405889568,-0.9266190968743487,0.8417130413743044,0.6882157370624394,0.7262569828338843,0.18174216035477436,0.6500000000000057,0.5238095238095432,-0.5846301633045149,-0.6030464585025203,0.8417130413743044,0.1756886391621134,0.8587570621518975,0.5880551301733125,0.358803986718782,1.0000000000000016,0.7272727272727265,0.14612676056338036,5,0,1
sj,2006,23,2006-06-11,-0.58743961352657,-0.6028325540421496,-1.0307013862073218,-0.4722120368140013,-0.029131381563029326,0.7909124495021751,0.7970204839179099,0.23637630668557225,0.8499999999999943,0.5238095238095432,-0.5419788664745437,-0.6481340441781768,-0.029131381563029326,0.24256543785125334,0.926553672325947,0.7289433384591884,1.4750830564940116,1.2272727272727293,0.7272727272727265,-0.5862676056338028,5,0,1
sj,2006,24,2006-06-18,-0.9022007085346216,-1.379142102053263,-0.3714554337424244,-0.2502760428024453,-0.26857004597144934,0.9216845214516707,0.9199255120067226,0.3567944249059761,0.9000000000000057,1.000000000000027,-0.3460134486071086,-0.579893373957151,-0.26857004597144934,0.36535562559829693,0.45197740113923857,0.7411944870169718,0.8504983388803521,1.2272727272727293,0.22727272727272735,0.5651408450704226,6,0,1
sj,2006,25,2006-06-25,-0.4444444444444445,-0.2952722640103003,-0.9962434732971819,-0.79391119560488,-0.028744253568836253,0.6409309201477102,0.6033519552664814,0.4666202090796839,0.44999999999998863,0.5714285714285753,0.6960614793467821,0.2252856054780481,-0.028744253568836253,0.4832122789997732,0.5649717514240479,0.3675344563475998,0.0,0.7272727272727277,0.49999999999999917,0.26584507042253525,6,0,1
sj,2006,26,2006-07-02,0.5603864734299516,1.3845632581147929,-0.62089160496729,-0.6226931202357777,1.7365593999516091,0.6542297745979004,0.6554934822712686,0.6689895467962846,0.75,0.7142857142857258,0.6518731988472621,0.7507996953528184,1.7365593999516091,0.7057694942912889,-0.33898305083860936,0.281776416528872,0.05315614618641787,0.7272727272727277,0.0,1.4172535211267607,4,0,1
sj,2006,27,2006-07-09,0.04991948470209344,-0.16426102866436273,-0.017022592325213297,-0.479058935095123,0.6038228889426567,0.6956039895922244,0.6405959029035782,0.4181184670403688,0.44999999999998863,0.6190476190476345,0.5339097022094139,-0.0074638233054237875,0.6038228889426567,0.41578730984058243,0.2485875706329084,0.3124042879233314,0.07973421927497482,0.22727272727272932,0.0,0.3080985915492958,4,0,1
sj,2006,28,2006-07-16,-0.5243156199677939,-0.008312475435386716,-0.7691939626949622,-0.8592767488499512,0.6831841277522379,0.52936830456881,0.5474860335501464,0.5201393727765419,0.75,0.4285714285714247,1.6628242074927957,0.6051789794256028,0.6831841277522379,0.530903110853436,0.36158192090189917,0.2695252680139683,-0.22591362125739015,0.5,0.0,1.1848591549295777,8,0,1
sj,2006,29,2006-07-23,-0.1629629629629629,-0.45357002100697985,0.2579299789018907,-0.08909676721478962,-0.09339462859908063,0.5197635758663254,0.4394785843076144,0.4448780486936779,0.4000000000000057,0.38095238095239253,0.7298751200768491,0.40502665651577513,-0.09339462859908063,0.4525147320630116,0.15819209039556972,0.11638591117030743,-0.2657807308948776,0.0,0.0,0.6637323943661971,14,0,1
sj,2006,30,2006-07-30,-1.488781578099839,-1.9087890492647561,-1.0470104483208262,-0.914967066668095,0.16075489958867642,0.8042113039523653,0.8193668527087259,0.5134494773632313,0.6500000000000057,0.5238095238095432,-0.08856868395773294,0.02848438690638492,0.16075489958867642,0.5276140879563911,0.3389830508544286,0.5941807044522049,-0.09302325581460212,1.0000000000000016,0.49999999999999917,-0.16373239436619713,12,0,1
sj,2006,31,2006-08-06,-2.2479871175523347,0.32039032323643013,-0.36266082411340406,-0.20541386030350706,1.400338736994919,0.6002955301994752,0.5698324018195525,0.5898257840800352,0.5999999999999943,0.4285714285714247,1.9533141210374638,0.6411271896374114,1.400338736994919,0.6120323420324844,0.542372881360758,0.2633996937350758,-0.4518272425240818,0.22727272727272932,0.0,2.8890845070422535,16,0,1
sj,2006,32,2006-08-13,-0.7505314009661835,-0.6115064037405978,-0.45479995970652953,-0.511511546451394,0.8206145656907814,0.5012929445418485,0.517690874814795,0.4381881532803451,0.8000000000000114,0.19047619047618275,5.7704130643611915,0.42970297029801147,0.8206145656907814,0.4508702206144892,0.6327683615822782,0.09800918837651125,-1.2624584717669465,-0.27272727272727226,0.49999999999999917,0.8080985915492958,10,0,1
sj,2006,33,2006-08-20,0.0,-0.6082537101036798,0.6374804828500914,0.1010778024262738,-0.35315751270263734,0.8640561507883678,0.9087523273506096,0.5435540069183156,0.75,0.8571428571428765,-0.30374639769452455,-0.002589489730395232,-0.35315751270263734,0.5736604083615328,0.02259887006328982,0.6125574272888794,-1.3554817275815494,0.22727272727272932,0.7272727272727265,-0.579225352112676,16,0,1
sj,2006,34,2006-08-27,0.05217391304347824,-0.7215558717896594,-0.013291249041631086,0.15199478292063145,0.9518509557222355,0.818248983965846,0.826815642131881,0.6065505224182363,0.8000000000000114,0.7142857142857258,0.6952929875120076,0.25057121096782237,0.9518509557222355,0.6427298889692447,0.4745762711867085,0.3307810107171276,0.013289036548930462,0.22727272727272932,0.49999999999999917,0.448943661971831,18,0,1
sj,2006,35,2006-09-03,0.19516908212560383,0.10652571660906675,-0.30150149141805066,-0.6191390367549047,0.5815630292765545,0.9460657557308974,0.9608938543553671,0.6567247386035588,0.8499999999999943,0.7619047619047851,0.03054755043227659,0.10982482863696084,0.5815630292765545,0.6909688913313309,0.02259887006328982,0.39203675346316824,-1.1029900332262992,0.0,0.22727272727272735,0.5580985915492958,15,0,1
sj,2006,36,2006-09-10,-0.6138486312399356,-1.0524271328860881,-0.5633293039862561,-0.4864311354854361,0.051778369223324405,0.9475434058231342,0.927374301429848,0.5597212541346889,0.8000000000000114,0.6190476190476345,-0.226897214217099,-0.10982482863696084,0.051778369223324405,0.602165273379721,0.8587570621518975,0.5696784073795162,-0.38538205979803747,0.22727272727272932,0.7272727272727265,-0.28697183098591544,23,0,1
sj,2006,37,2006-09-17,-0.43639291465378427,-1.3390255471979402,-0.5013696981907118,0.18678498866280535,0.8879748366803775,0.9615810863537873,1.0353817501509703,0.5519163760874162,1.3499999999999943,0.6190476190476345,0.22267050912584047,-0.15125666413134212,0.8879748366803775,0.5950390571539531,1.6497175141297453,0.5635528331006238,0.41196013289589756,0.7272727272727277,0.49999999999999917,0.2588028169014085,17,0,1
sj,2006,38,2006-09-24,-1.4892109500805153,-0.934607305007793,0.27212083564181305,0.054472446349201974,0.11120251633196221,1.1270779463311125,1.1396648041605149,0.4972822297566183,1.0500000000000114,0.8095238095238173,-0.4536023054755044,-0.5923838537804859,0.11120251633196221,0.5287104289348641,1.5141242937974655,0.6921898928287162,0.03986710963748741,0.7272727272727277,0.49999999999999917,-0.551056338028169,33,0,1
sj,2006,39,2006-10-01,-1.114331723027375,-1.1422375821643966,0.22795051737935712,-0.00536499338361261,0.11991289620130649,1.088659032038405,1.1247672253142342,0.5664111499382615,1.3499999999999943,0.7142857142857258,-0.09779058597502409,-0.35963442497568837,0.11991289620130649,0.6010689324396208,1.8305084745886042,0.7473200612529846,-0.4385382059844545,0.5,1.0,-0.4137323943661972,15,0,1
sj,2006,40,2006-10-08,0.0,0.0,-0.038474668278405934,0.385451481611143,-0.17836922332446167,1.1558921314041926,1.2067039105329924,0.4292682925991547,1.0999999999999943,1.000000000000027,-0.2806916426512969,-0.8330540746340431,-0.17836922332446167,0.4486775386959173,0.9717514124367067,0.7044410413436214,0.5847176079761721,1.0000000000000016,0.7272727272727265,-0.37499999999999994,13,0,1
sj,2006,41,2006-10-15,0.03929146537842186,-2.382055973436336,0.8182274790278082,1.1459216684700881,0.44413259133801114,1.1159955670192483,1.0689013035978991,0.5140069684850591,0.8499999999999943,0.8095238095238173,-0.03861671469740644,-0.5613099771650283,0.44413259133801114,0.5489927367488114,0.13559322034809912,0.6370597243615681,0.4252491694448272,0.7272727272727277,0.49999999999999917,0.35387323943661975,11,0,1
sj,2006,42,2006-10-22,0.8161030595813205,0.49007250796232293,-1.510705331609669,-1.5145224260801435,0.8268086135978708,0.7842630220184792,0.7262569828338843,0.5452264806741055,0.6999999999999886,0.5238095238095432,0.5992315081652257,0.165270373191541,0.8268086135978708,0.5994244209910983,0.9039548022626572,0.4900459417968012,0.7176079734282625,0.7272727272727277,0.49999999999999917,4.325704225352113,14,0,1
sj,2006,43,2006-10-29,-0.18121314009661832,-1.15362200989361,-0.06405822406527567,-0.552093899134392,1.432276796515848,0.746582933289033,0.7560521415692653,0.5580487803789211,0.6999999999999886,0.7142857142857258,0.22267050912584047,0.2752475247500587,1.432276796515848,0.6246402631122417,0.9943502824841773,0.38591117918427575,0.2392026578156221,0.5,0.22727272727272735,1.6848591549295773,17,0,1
sj,2006,44,2006-11-05,0.0,0.007589618486142088,-0.30270050198949033,-0.7544140064895546,-0.10694410839583841,0.8773550057557302,0.8603351955788099,0.7487108014148859,0.9499999999999886,0.8571428571428765,1.2570605187319883,0.5217060167506218,-0.10694410839583841,0.8115663971214299,0.4971751412499983,0.5513016845428403,-0.916943521597094,0.22727272727272932,1.0,0.7059859154929579,19,0,1
sj,2006,45,2006-11-12,-4.329790660225443,-1.1178423798875112,0.518592358790972,0.22628079540415938,-0.28695862569562064,0.8485408201654779,0.8417132214995419,0.27986062706734444,0.6500000000000057,0.8095238095238173,-0.5073967339097023,-0.6548362528545058,-0.28695862569562064,0.30121967929777976,0.20338983050632944,0.3307810107171276,-0.5847176079761721,0.0,0.7272727272727265,0.0017605633802817153,20,0,1
sj,2006,46,2006-11-19,-2.944927536231884,-5.704140407941995,-0.17398524811264302,-0.5138809354386429,-0.002806677957899891,0.6069449576831711,0.6182495341127621,-0.14996515665368254,0.6500000000000057,0.47619047619048394,-0.3152737752161384,-1.2699162223943707,-0.002806677957899891,-0.1411538988582575,0.02259887006328982,-0.01225114855778347,-0.1196013289031599,0.0,0.22727272727272735,0.019366197183098618,12,0,1
sj,2006,47,2006-11-26,0.44702093397745585,-0.8865397574032665,-0.01289111249153581,0.34437562142029915,0.6886039196709411,0.046176579604196494,0.055865921716364716,-0.30885017398853326,0.44999999999998863,-0.47619047619048394,0.20806916426512967,-0.6481340441781768,0.6886039196709411,-0.288611758256395,1.2655367231645565,-0.0735068912609443,0.37209302325841015,0.5,0.0,-0.6038732394366197,21,0,1
sj,2006,48,2006-12-03,-0.6247987117552335,0.0,-1.258071705589041,-1.9624115928646,0.5780788773288167,0.570742519563134,0.5363128488940335,0.18285714298871422,0.3499999999999943,0.4285714285714247,-0.263016330451489,-0.3861386138592221,0.5780788773288167,0.19706728791616251,0.7005649717563277,0.08575803981872777,0.5980066445251027,0.22727272727272932,-0.2727272727272735,2.4911971830985915,7,0,1
sj,2006,49,2006-12-10,-0.10821256038647341,-1.3297011587721084,0.752405016537112,-0.9939599242873774,0.06939269295910955,0.1326191358577516,0.04469273706025185,-0.3406271776896473,-0.3499999999999943,0.0,0.8124879923150815,-0.8973343488306859,0.06939269295910955,-0.3308208852944403,-0.7005649717405086,-0.5451761102639493,-0.916943521597094,-1.0454545454545479,-0.2727272727272735,1.7623239436619718,19,0,1
sj,2006,50,2006-12-17,-1.3110038003220612,-0.4843802940977165,0.002897492291075387,0.39157401593116875,-0.4149044277764336,0.2020687108790372,0.1862197392283029,0.0563066200865656,-0.09999999999999432,0.3333333333333333,-0.115465898174832,-0.0001523229215538489,-0.4149044277764336,0.05947649717078831,-0.5649717514082286,-0.294027565086657,-0.7574750830564467,-0.7727272727272739,0.0,-0.3890845070422535,10,0,1
sj,2006,51,2006-12-24,-1.4789049919484702,-0.41417632310090136,-0.9862106788890201,-0.5871135789558444,-0.4149044277764336,0.03287772463680472,0.04841713177179979,-0.3495470383708376,-0.3499999999999943,0.09523809523809137,-0.2653218059558118,-0.7249047981768288,-0.4149044277764336,-0.3511031931083884,-0.7683615819145584,-0.5513016845428403,-0.5448504983386847,-0.7727272727272739,-0.2727272727272735,0.3151408450704225,13,0,1
sj,2007,1,2007-01-01,2.631884057971014,-0.20340177542861024,-0.41702483085136804,-0.32331100684171427,-0.4149044277764336,-0.2958995196623478,-0.2532588456007212,-0.47386759561486674,-0.6500000000000057,0.04761904761905922,-0.3460134486071086,-0.4501142421914316,-0.4149044277764336,-0.47444155132548216,-0.9265536723101279,-0.7963246554841199,-1.6478405315742861,-1.5454545454545479,-0.5000000000000008,0.13204225352112678,10,0,1
sj,2007,2,2007-01-08,0.0,-1.1715118248966594,0.09663577500573586,0.5329715199858445,-0.4149044277764336,-0.3476172884052454,-0.36126629432184343,-0.6583972123593487,-0.5999999999999943,-0.38095238095239253,-0.19615754082612874,-0.8162985529432207,-0.4149044277764336,-0.6586268329460475,-0.5423728813449396,-0.9127105666544288,-0.18604651162920507,-1.0454545454545479,-0.7727272727272727,-0.11091549295774643,8,0,1
sj,2007,3,2007-01-15,-1.0202898550724637,-0.8055837907433762,-1.1465451146964847,-1.413016640672276,0.8124848778127267,-0.5286294790054606,-0.551210428783104,-0.5586062715007711,-0.44999999999998863,-0.7619047619047851,1.501825168107589,-0.21157654228228248,0.8124848778127267,-0.5616006577901975,0.926553672325947,-0.9617151608426845,-0.5315614617990575,-1.5454545454545479,-1.0,0.1214788732394366,21,0,1
sj,2007,4,2007-01-22,0.8867413848631241,0.49007250796232293,0.9854174011830611,1.1659011194810016,-0.4149044277764336,-0.5352789064891564,-0.5474860335501167,-0.8713588849031473,-1.0,-0.4285714285714247,-0.46397694524495686,-1.0310738766207883,-0.4149044277764336,-0.8510346717708531,-0.7683615819145584,-0.9494640122849011,-0.9700996677742096,-1.5454545454545479,-0.7727272727272727,-0.040492957746478826,11,0,1
sj,2007,5,2007-01-29,0.0,-0.3144270515687471,-1.0292225598665845,-0.39321904095732163,-0.4149044277764336,-0.6690062796574409,-0.6033519557878911,-1.0731707314979202,-0.09999999999999432,-0.9523809523809679,-0.8224783861671471,-1.2537699923897636,-0.4149044277764336,-1.024256543760183,2.1016949152531645,-0.9127105666544288,0.943521594694955,-0.5,-1.0,-0.6320422535211268,9,0,1
sj,2007,6,2007-02-05,-3.550402576489533,-0.04553771091685312,0.3720556385675669,0.9222079415311103,-0.4149044277764336,-0.35722201659055786,-0.30540037260550834,-0.6667595815284493,-0.5500000000000114,-0.38095238095239253,-0.7994236311239193,-0.8187357197307364,-0.4149044277764336,-0.6635603672532429,0.06779661017404956,-0.6921898928287162,0.2790697674438072,-0.7727272727272739,-0.7727272727272727,-0.5158450704225351,14,0,1
sj,2007,7,2007-02-12,-1.7417069243156198,-1.5389577827471712,0.9190954675441688,0.3362790570688901,-0.4149044277764336,-0.41115626150615514,-0.41340782132663056,-0.6321951218278674,-0.05000000000001137,-0.8095238095238173,-0.7763688760806917,-0.6152322924614219,-0.4149044277764336,-0.6323146498464318,1.5819209039556958,-0.45329249620920886,0.7840531561543068,0.22727272727272932,-0.7727272727272727,-0.6214788732394366,14,0,1
sj,2007,8,2007-02-19,1.9594202898550726,0.3426170630887036,0.16639104813390848,-0.15485906178969738,-0.4149044277764336,-0.27373476155579146,-0.2532588456007212,-0.6857142855247477,-0.15000000000000568,-0.8571428571428765,-0.5638808837656101,-1.0036557501866028,-0.4149044277764336,-0.66794573112876,1.5593220339082252,-0.3430321592749126,1.6079734219367987,-0.27272727272727226,-0.5000000000000008,-0.579225352112676,15,0,1
sj,2007,9,2007-02-26,0.0,-0.973097513044657,-2.407348339853042,-1.5704427709271545,-0.4149044277764336,-0.477650535308652,-0.450651769485137,-0.48501742156391464,-0.25,-0.6190476190476345,0.0658981748318924,-0.10952018279385314,-0.4149044277764336,-0.48759764287528967,0.6779661016930386,-0.6799387442709327,0.22591362126669248,0.0,-0.7727272727272727,0.1742957746478873,18,0,1
sj,2007,10,2007-03-05,-0.07342995169082121,-0.9638815477400557,0.07624979713356704,-0.6515266765345129,-0.4149044277764336,-0.06464721092861468,-0.06703910637244795,-0.4365156791343376,0.0,-0.2857142857143012,-0.6803073967339098,-0.7730388423475391,-0.4149044277764336,-0.43552144718448105,0.9717514124367067,-0.2817764165717518,0.8504983388803521,0.22727272727272932,-0.2727272727272735,-0.3362676056338028,16,0,1
sj,2007,11,2007-03-12,-0.2924315619967794,-0.7394456867927087,-0.1887763096777087,0.10364487089145485,-0.4149044277764336,-0.11562615410825106,-0.022346368790815984,-0.5569337977450034,-0.25,-0.4285714285714247,-0.7648414985590779,-0.9838537700007236,-0.4149044277764336,-0.5561189529745794,0.8361581920886076,-0.2143950995468202,1.1960132890502053,0.0,-0.5000000000000008,-0.6214788732394366,12,0,1
sj,2007,12,2007-03-19,-0.6222222222222221,-0.5795215829775702,-0.21795689717889785,-0.259721804150094,-0.2383740624243891,-0.40672330967795733,-0.3761638736895339,-0.6544947733357235,0.15000000000000568,-0.3333333333333333,-0.6265129682997118,-0.6825590251317958,-0.2383740624243891,-0.6388926956405215,0.271186440680379,-0.15313935684365937,0.7308970099771922,0.5,-0.2727272727272735,-0.6144366197183099,20,0,1
sj,2007,13,2007-03-26,-0.4785829307568438,-0.373246594836349,-1.5131037724762026,-1.1754458588050136,0.23779337043309937,-0.25009235283982606,-0.2756052143915372,-0.41811846665012903,-0.30000000000001137,-0.19047619047618275,0.14582132564841493,-0.39558263518750014,0.23779337043309937,-0.41852816226757783,0.1129943502848093,-0.03675344563047215,0.970099667783512,0.7272727272727277,0.0,-0.3644366197183099,8,0,1
sj,2007,14,2007-04-02,-0.5298979710144927,-0.39845497052246404,0.12321827308899803,-0.057302165868979106,1.3403338978949917,-0.7561876614742866,-0.7895716950161644,-0.8496167245171635,-0.8000000000000114,-0.47619047619048394,0.5723342939481266,-0.5171363290186979,1.3403338978949917,-0.7901877483673815,-0.610169491518989,-0.6921898928287162,-0.6910299003304025,-0.7727272727272739,-0.5000000000000008,0.7834507042253522,3,0,1
sj,2007,15,2007-04-09,-1.7301127214170693,-0.7231822186081184,0.3912761837606119,0.8880439511980517,-0.1615291555770627,-0.35500554093505976,-0.35754189961026583,-0.8050174215014736,-0.15000000000000568,-0.7619047619047851,-0.7763688760806917,-1.1383092155486794,-0.1615291555770627,-0.7381115526765721,0.9717514124367067,-0.35528330783269607,0.8106312292428647,0.5,-1.0,-0.5158450704225351,13,0,1
sj,2007,16,2007-04-16,0.11465378421900167,-0.2790087958257099,-0.9778567790966435,-1.1468109496459913,-0.4149044277764336,0.04987070586907425,0.09310986935343175,-0.36682926822110634,0.09999999999999432,0.04761904761905922,-0.7371757925072048,-0.8117288651899742,-0.4149044277764336,-0.3752226942510596,0.8587570621518975,0.22052067382571117,1.1694352159616475,0.7272727272727277,0.0,-0.5686619718309859,4,0,1
sj,2007,17,2007-04-23,-0.4946859903381642,-0.5361523344853292,-1.1305556021915177,-1.4347396799735137,0.9342366319864505,-0.1119320278433439,-0.06703910637244795,0.017282229850268723,0.6500000000000057,-0.2857142857143012,1.6021133525456293,0.5274942878976246,0.9342366319864505,0.02877895023402673,1.423728813560126,-0.14701378256476838,0.6245847176136595,1.2272727272727293,-0.5000000000000008,5.110915492957747,1,0,1
sj,2007,18,2007-04-30,-0.2679549114331723,-0.6293962187436473,-0.5437422001354313,-0.6971450175958926,1.3858214372126785,-0.23974879909125238,-0.2607076350238764,0.008362369559340319,-0.25,-0.4285714285714247,1.6293948126801154,0.7346534653482115,1.3858214372126785,-0.0057557900698291895,-0.3841807909493698,-0.4287901990936404,-1.196013289040902,-0.7727272727272739,-0.2727272727272735,2.1778169014084505,10,0,1
sj,2007,19,2007-05-07,-1.5723027375201288,-1.058751778816833,-0.49417423568322677,0.053287751855577735,-0.22463101863053475,0.11784263028098016,0.07076350056261578,0.036236933846589305,0.15000000000000568,0.04761904761905922,0.7260326609029778,0.11835491241458716,-0.22463101863053475,0.0441277237024082,0.4971751412499983,0.049004594188255625,0.013289036548930462,0.0,0.22727272727272735,0.08978873239436623,8,0,1
sj,2007,20,2007-05-14,-0.7484702093397746,-0.6283119875313412,1.0655986098752581,0.955187237370545,-0.2832809097507864,0.7347617289310796,0.7635009309923908,0.28432055760305947,0.8000000000000114,0.6190476190476345,-0.4997118155619597,-0.40076161462696197,-0.2832809097507864,0.2979306564391075,1.1299435028322764,0.7656967840896605,0.8504983388803521,0.7272727272727277,0.7272727272727265,-0.6214788732394366,13,0,1
sj,2007,21,2007-05-21,-0.02254428341384856,-0.530189062817646,-1.5504791845049228,-1.2372577432814031,-0.2948947495765788,0.7517547101633492,0.7672253257039684,0.06522648076775596,0.5999999999999943,0.5714285714285753,-0.737944284341979,-0.9932977913290016,-0.2948947495765788,0.06660271343492888,0.9717514124367067,0.6615620214342568,1.1827242525012749,0.7272727272727277,0.49999999999999917,-0.6144366197183099,10,0,1
sj,2007,22,2007-05-28,0.0,0.3332200311716473,-0.70943230976725,-0.83952953666626,0.46968303895475444,0.6320650164913441,0.7001862193314907,0.15721254357908301,0.9000000000000057,0.38095238095239253,0.13429394812680107,-0.5579588728055412,0.46968303895475444,0.16308071808235608,1.7401129943512657,0.5329249617061643,0.2790697674438072,0.5,0.49999999999999917,-0.03345070422535209,21,0,1
sj,2007,23,2007-06-04,-0.9249597423510467,-1.426848275394728,-0.4394100923951675,-0.031234739887329572,1.2460682313089766,0.8906538602059203,0.9348230908529735,0.2575609755594884,0.9000000000000057,0.6666666666666666,-0.14082612872238243,-0.7840060929126811,1.2460682313089766,0.2590105522597338,1.5367231638449361,0.8514548239083882,0.5980066445251027,1.0000000000000016,0.22727272727272735,0.5404929577464789,18,0,1
sj,2007,24,2007-06-11,-0.842512077294686,-1.0292967947414788,-1.045012563728042,-1.1345669869051167,0.7933220421001693,0.6778721833138658,0.6182495341127621,0.20627177713048792,0.6999999999999886,0.4285714285714247,0.14966378482228626,-0.528103579583843,0.7933220421001693,0.206386186098875,-0.1129943502848093,0.5696784073795162,0.4252491694448272,1.2272727272727293,0.49999999999999917,1.0440140845070425,21,0,1
sj,2007,25,2007-06-18,0.5900161030595814,-0.2897065799281698,0.2709218250703734,0.5627907089262997,-0.10984756835228653,0.9859623201158416,1.0391061448625478,0.24919860639038785,1.0500000000000114,0.6666666666666666,-0.6610951008645535,-0.9552170601727848,-0.10984756835228653,0.2518843360339658,0.8135593220411378,0.771822358368553,0.6910299003397048,1.0000000000000016,0.7272727272727265,-0.4806338028169014,34,0,1
sj,2007,26,2007-06-25,2.4270531400966187,0.5274784847868809,0.6868483790272483,-0.06618944813211886,0.47703847084442286,0.9608422607904966,1.005586591936999,0.42648083620946936,1.0999999999999943,0.8571428571428765,-0.4497598463016331,-0.4927646610795723,0.47703847084442286,0.42784706041191906,0.3389830508544286,0.8820826952599694,-0.1993355481688324,1.0000000000000016,1.0,-0.579225352112676,25,0,1
sj,2007,27,2007-07-02,-0.12753623188405797,-0.6978834939350818,0.6253882443799004,-0.061055311201756376,-0.045390757319138685,0.9187292207500541,0.9013035379274545,0.2765156795557868,0.8499999999999943,0.7619047619047851,-0.03477425552353511,-0.7928408225547438,-0.045390757319138685,0.2612032342166783,1.0169491525474672,0.6983154671076087,-0.07973421926567249,0.7272727272727277,0.7272727272727265,-0.022887323943661924,34,0,1
sj,2007,28,2007-07-09,0.0,-0.13932371078132422,-0.22431850869387643,0.16269159271253913,-0.3930316961045246,0.8958256370802071,0.8454376162111195,0.28487804872488737,0.75,0.5714285714285753,-0.37829010566762733,-0.7246001523337211,-0.3930316961045246,0.27984103054373205,0.542372881360758,0.7105666156225123,-0.02657807308855777,0.7272727272727277,0.7272727272727265,-0.27992957746478875,33,0,1
sj,2007,29,2007-07-16,0.29114331723027387,0.18974046215355414,-0.837948894447896,-1.0587339597100194,0.3729010404064844,0.8832656076761354,0.8901303537927514,0.26759581887461864,0.8499999999999943,0.6190476190476345,0.03515850144092216,-0.7456207159133567,0.3729010404064844,0.2584623817896843,0.7231638418196176,0.58192955589442,0.0,0.7272727272727277,0.7272727272727265,0.11795774647887329,40,0,1
sj,2007,30,2007-07-23,-0.8624798711755233,-0.39574439249169896,-1.0310217752631674,-0.7344691148279306,1.2325187515122187,0.6497968232869042,0.607076349978059,0.5563763066231312,0.6999999999999886,0.4285714285714247,0.7275696445725266,0.46260472201476643,1.2325187515122187,0.5829793065442452,0.6327683615822782,0.58192955589442,-0.4518272425240818,0.7272727272727277,1.0,1.8257042253521125,42,0,1
sj,2007,31,2007-07-30,0.18808373590982289,0.3296062885410314,0.7781214848143984,1.0420791181007008,-0.39516090007258653,0.9527151826974211,0.9348230908529735,0.2402787457091975,0.8000000000000114,0.7619047619047851,-0.503554274735831,-0.9329779131780643,-0.39516090007258653,0.24366177879135367,0.5875706214715185,0.6064318530099885,-0.5714285714272426,0.5,0.7272727272727265,-0.1214788732394366,36,0,1
sj,2007,32,2007-08-06,-0.5719806763285024,-0.4223080571931966,-0.614695084756197,-0.7206453751123609,0.315799661263005,0.9985223495199428,0.9795158284346351,0.5731010453515942,0.75,0.7142857142857258,0.00019212295869352566,-0.18629093679250516,0.315799661263005,0.604357955298293,0.18079096045885884,0.6003062787310959,-0.8770764119596066,0.0,0.7272727272727265,-0.4066901408450704,72,0,1
sj,2007,33,2007-08-13,0.0,-0.6911973978450906,-0.7120317982640235,-0.5812219010890688,0.9872731671909024,0.9039527151732827,0.893854748504329,0.5758885017412797,0.75,0.7142857142857258,0.16464937560038426,0.0001523229215538489,0.9872731671909024,0.6060024667468155,0.1129943502848093,0.5022970903545847,-0.7176079734282617,0.0,0.22727272727272735,0.2447183098591549,75,0,1
sj,2007,34,2007-08-20,-0.3465378421900161,0.24612048519346752,1.5260956186446846,1.44454762330171,0.25231067021533987,0.8647949758344569,0.8789571691366385,0.5285017419456425,0.6999999999999886,0.6666666666666666,1.360806916426513,-0.03792840823466295,0.25231067021533987,0.5654378511572918,0.5197740112974689,0.5329249617061643,-0.013289036539627309,1.0000000000000016,0.49999999999999917,0.6109154929577464,76,0,1
