city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,2007,8,2007-02-19,0.6873228477741344,0.624384236453202,0.503291877469477,0.49506441261513234,0.0,0.44261921054820164,0.4592680047933868,0.4964079200719027,0.5230769230769141,0.4246575342465704,0.011796669588080632,0.34535234439539364,0.0,0.43702607730453646,0.6790697674434051,0.494071146245989,0.7347480106087696,0.49438202247191,0.49999999999999956,0.004903563255966002,15,0,1
sj,2007,9,2007-02-26,0.5182570999833268,0.48852440662785485,0.0531409005972247,0.2648831765102608,0.0,0.3796486424854919,0.3966942148760282,0.5594883475808672,0.49230769230769056,0.49315068493150704,0.04052585451358458,0.5465451055662189,0.0,0.49787312742463863,0.49767441860395467,0.38537549407297833,0.4588859416443407,0.5617977528089888,0.42307692307692335,0.07486106570774763,18,0,1
sj,2007,10,2007-03-05,0.511921302728839,0.48947604120017907,0.4875260340497095,0.414303688429574,0.0,0.5071868582368637,0.5182998819834665,0.5747327843249579,0.5692307692307637,0.5890410958904084,0.006485539000876425,0.3972443103934742,0.0,0.5154429443267698,0.5581395348848567,0.5138339920880814,0.5835543766577362,0.617977528089888,0.5641025641025639,0.027459954233409616,16,0,1
sj,2007,11,2007-03-12,0.49302506530317347,0.5126511419614868,0.4411725604095297,0.5370984897088665,0.0,0.4914442163010335,0.5324675325619808,0.5368845277459755,0.49230769230769056,0.5479452054794578,0.0026292725679228747,0.3498080614203456,0.0,0.4747549472970689,0.5302325581388232,0.5355731225309843,0.652519893899308,0.5617977528089888,0.49999999999999956,0.0009807126511932004,12,0,1
sj,2007,12,2007-03-19,0.4645695548268771,0.5291648007165248,0.43606883078147257,0.4780131880905366,0.02334869431643625,0.40155144876123217,0.42030696578512305,0.5062204310231948,0.6153846153846132,0.5753424657534225,0.008939526730937774,0.4176035097360846,0.02334869431643625,0.44682818568069727,0.4139534883723657,0.5553359683730767,0.5596816976129342,0.685393258426966,0.5641025641025639,0.0016345210853220009,20,0,1
sj,2007,13,2007-03-26,0.47696326349135776,0.5504646215853112,0.20954565060660285,0.32911171834992464,0.08632872503840246,0.4499201460266917,0.4521841795041368,0.5805151568322984,0.4769230769230717,0.6164383561643874,0.044171779141104296,0.48217713189059497,0.08632872503840246,0.5211762530025497,0.38139534883749704,0.592885375497954,0.6074270557025385,0.7415730337078648,0.641025641025641,0.02484472049689441,8,0,1
sj,2007,14,2007-04-02,0.4725356194075474,0.5478616211374832,0.4957408927227452,0.510927668704218,0.2321556579621096,0.2936344968487603,0.28925619834710403,0.4448922375776192,0.32307692307691127,0.5342465753424648,0.06362839614373357,0.4548258842898276,0.2321556579621096,0.39578324394970243,0.23255813953617088,0.3814229248990264,0.2758620689662854,0.3707865168539324,0.49999999999999956,0.13141549525988888,3,0,1
sj,2007,15,2007-04-09,0.3689768243205691,0.5143304970891177,0.542624633520426,0.6646458390736822,0.03351254480286738,0.4175222450205922,0.4262101535537184,0.4589101103301374,0.5230769230769141,0.4520547945205422,0.0021034180543382996,0.3150534686036468,0.03351254480286738,0.4133530608518339,0.5581395348848567,0.4901185770720371,0.5755968169755166,0.685393258426966,0.35897435897435903,0.010787839163125205,13,0,1
sj,2007,16,2007-04-16,0.5281498360473518,0.5601955553067621,0.3031611728550296,0.3337679027517575,0.0,0.542550764330997,0.5690672963636274,0.5966357104854296,0.5999999999999943,0.6849315068493169,0.003891323400525855,0.38853852481765827,0.0,0.5357869428545663,0.5348837209309141,0.6758893280679437,0.6472148541117804,0.7415730337078648,0.641025641025641,0.005884275907159203,4,0,1
sj,2007,17,2007-04-23,0.47557383426888233,0.5336430810568741,0.276453913874483,0.28694920130083557,0.17844342037890426,0.49258498743960644,0.5182998819834665,0.7173646398332281,0.7692307692307665,0.5890410958904084,0.11060473269062226,0.6898820948752395,0.17844342037890426,0.6720917329338407,0.6511627906973717,0.5573122529600525,0.5384615384609672,0.8651685393258424,0.49999999999999956,0.5331807780320367,1,0,1
sj,2007,18,2007-04-30,0.49513699772133607,0.5240147783251231,0.3790884802995963,0.40688591011891506,0.2381720430107527,0.4531143052785609,0.45690672975206326,0.7145610653808561,0.49230769230769056,0.5479452054794578,0.1118492550394391,0.7364957499328213,0.2381720430107527,0.6604401701448852,0.2790697674440562,0.4664031620559923,0.17506631299769215,0.3707865168539324,0.5641025641025639,0.26086956521739135,10,0,1
sj,2007,19,2007-05-07,0.3825932307008281,0.479679802955665,0.38775799350822815,0.5289101615785428,0.025166410650281617,0.5635409536320068,0.5619834710743774,0.7233222358205111,0.6153846153846132,0.6849315068493169,0.07063978965819456,0.5978201261324374,0.025166410650281617,0.6772702052844881,0.460465116280251,0.6205533596879502,0.41644562334226376,0.5617977528089888,0.7051282051282053,0.06701536449820203,8,0,1
sj,2007,20,2007-05-14,0.4536764297226699,0.5241267353336319,0.6605646628253333,0.6755636848411677,0.01740911418330773,0.7540497376058042,0.7815820543801664,0.8012966532363563,0.815384615384616,0.849315068493155,0.0147239263803681,0.4810117905134361,0.01740911418330773,0.7628999445205049,0.5906976744197253,0.8517786561289702,0.5835543766577362,0.7415730337078648,0.8461538461538458,0.0009807126511932004,13,0,1
sj,2007,21,2007-05-21,0.5163118990718613,0.5342588446036721,0.20300863356662557,0.31906078608579436,0.015873015873015872,0.7592972849709838,0.7827626919008281,0.7324338530973833,0.7538461538461476,0.835616438356162,0.00385626643295355,0.34768302714491384,0.015873015873015872,0.6848529683730629,0.5581395348848567,0.8181818181780454,0.6498673740046157,0.7415730337078648,0.7820512820512815,0.0016345210853220009,10,0,1
sj,2007,22,2007-05-28,0.5182570999833268,0.6234139050604568,0.3501090253256524,0.38373345054322183,0.1169994879672299,0.7223362992509053,0.7615112160330568,0.761345715756768,0.8461538461538396,0.7808219178082183,0.04364592462751972,0.4456402522648748,0.1169994879672299,0.717403366002002,0.7162790697671088,0.7766798418930505,0.4694960212193957,0.685393258426966,0.7820512820512815,0.05557371690094803,21,0,1
sj,2007,23,2007-06-04,0.43844828544433945,0.44167039856695023,0.39733632638596894,0.5151663670558573,0.21968766001024065,0.8021902805477197,0.8358913813223054,0.7928859295112503,0.8461538461538396,0.8630136986301338,0.031095530236634528,0.3947765286564304,0.21968766001024065,0.7497688181935458,0.6744186046513144,0.8794466403189674,0.5331564986734398,0.8089887640449436,0.7051282051282053,0.10885910428244525,18,0,1
sj,2007,24,2007-06-11,0.44556216306341356,0.48272130541871916,0.2914155228503913,0.3357588344503384,0.15980542754736304,0.7364818617204989,0.7355371900826384,0.7767653758581261,0.7846153846153783,0.7945205479452042,0.044347063978965824,0.45235810255278297,0.15980542754736304,0.7320140558540187,0.33488372092961183,0.7885375494149067,0.49867374005358234,0.8651685393258424,0.7820512820512815,0.1556064073226545,21,0,1
sj,2007,25,2007-06-18,0.5691657866948258,0.5590909090909091,0.5215744711037801,0.6117579788433274,0.040348182283666156,0.8316221766254799,0.868949232561981,0.7902575784161456,0.8923076923076891,0.8630136986301338,0.00736196319018405,0.3562517137380037,0.040348182283666156,0.7473645274685641,0.5255813953499883,0.8537549407159464,0.5517241379307145,0.8089887640449436,0.8461538461538458,0.014056881333769207,34,0,1
sj,2007,26,2007-06-25,0.7276718723948202,0.6434729064039408,0.5943206650054239,0.5094825506206051,0.11797235023041475,0.8238649326596317,0.8583234947107385,0.8459786227116552,0.9076923076923009,0.9178082191780845,0.01700262927256792,0.46030984370921324,0.11797235023041475,0.8067320140506626,0.42790697674538236,0.889328063240014,0.3740053050401868,0.8089887640449436,0.9230769230769229,0.004903563255966002,25,0,1
sj,2007,27,2007-07-02,0.5072528205413216,0.5169428269144648,0.583571192941804,0.5103173878522956,0.04887352790578597,0.8108601414883125,0.8252656434710701,0.7988435254985262,0.8307692307692207,0.8904109589041127,0.03593339176161262,0.3927885933637234,0.04887352790578597,0.7505085999690206,0.5674418604657826,0.830039525699902,0.3978779840849891,0.7415730337078648,0.8461538461538458,0.05655442955214123,34,0,1
sj,2007,28,2007-07-09,0.5182570999833268,0.5746193461710702,0.43495617514457485,0.5466997922167904,0.002892985151049667,0.8037873601736578,0.8075560803305777,0.8014718765936237,0.7999999999999972,0.835616438356162,0.02026292725679229,0.40814367973608423,0.002892985151049667,0.7567967449569872,0.4697674418611768,0.8339920948600197,0.4084880636600441,0.7415730337078648,0.8461538461538458,0.032690421706440015,33,0,1
sj,2007,29,2007-07-16,0.5433779803256822,0.6085982982534707,0.3276312770313594,0.3480896770735399,0.10419866871479776,0.7999087382705881,0.8217237309090848,0.7960399509235003,0.8307692307692207,0.849315068493155,0.039123575810692375,0.40341376474088264,0.10419866871479776,0.7495838727561503,0.5069767441881363,0.7924901185750248,0.4137931034475715,0.7415730337078648,0.8461538461538458,0.06963059823471723,40,0,1
sj,2007,30,2007-07-23,0.44383927082754404,0.548141513658755,0.29386253326802425,0.40081681877383046,0.21789554531490016,0.7278120009396218,0.7319952775206602,0.886805677222938,0.7846153846153783,0.7945205479452042,0.07070990359333919,0.6752810529222648,0.21789554531490016,0.859071573882265,0.48837209302302875,0.7924901185750248,0.3236074270558902,0.7415730337078648,0.9230769230769229,0.2281791435109513,42,0,1
sj,2007,31,2007-07-30,0.5344856333018396,0.6230407523510971,0.6102844715679779,0.6896927542736856,0.0026113671274961598,0.821355236058956,0.8358913813223054,0.7874540038411126,0.815384615384616,0.8904109589041127,0.014548641542506575,0.3612558267082533,0.0026113671274961598,0.7445903458428988,0.47906976744210283,0.8003952569229291,0.2997347480110877,0.685393258426966,0.8461538461538458,0.04740111147433802,36,0,1
sj,2007,32,2007-08-06,0.4689045740010004,0.5453985669502911,0.3666787116676124,0.403064630383121,0.09664618535586278,0.8355007985285567,0.8500590319008268,0.8920623795358011,0.7999999999999972,0.8767123287671268,0.0375284837861525,0.5292706333973127,0.09664618535586278,0.8662844460831023,0.39534883721051384,0.7984189723359529,0.23872679045173606,0.5617977528089888,0.8461538461538458,0.020921869892121612,72,0,1
sj,2007,33,2007-08-13,0.5182570999833268,0.5176332288401253,0.34965437079005623,0.42573560871210414,0.18545826932923706,0.8062970567743264,0.8229043684297466,0.8929384965674956,0.7999999999999972,0.8767123287671268,0.04503067484662577,0.5712229229510557,0.18545826932923706,0.8668392824082356,0.38139534883749704,0.7667984189720043,0.2705570291769013,0.5617977528089888,0.7051282051282053,0.08139915004903564,75,0,1
sj,2007,34,2007-08-20,0.4883565831156561,0.6144200626959248,0.7411062978144306,0.755136215810055,0.08824884792626728,0.7942048824180361,0.818181818181813,0.878044506660622,0.7846153846153783,0.8630136986301338,0.09959684487291849,0.5626542363579659,0.08824884792626728,0.8531533197690893,0.46511627906908615,0.7766798418930505,0.41114058355473615,0.8089887640449436,0.7820512820512815,0.11539718862373326,76,0,1
sj,2007,35,2007-08-27,0.5428222086366921,0.582027171965965,0.40785847118179075,0.43832335372413156,0.16016385048643114,0.7809719370828887,0.8040141677685924,0.8451025056799537,0.9076923076923009,0.8767123287671268,0.05414548641542507,0.5196051549232243,0.16016385048643114,0.8135749953767086,0.4372093023263084,0.7667984189720043,0.44562334217459343,0.8089887640449436,0.7820512820512815,0.06570774762994444,92,0,1
sj,2007,36,2007-09-03,0.5182570999833268,0.5591133004926108,0.5967441841230475,0.5971150596769256,0.07877624167946748,0.843258042494405,0.8476977568594961,0.8344138776969601,0.8461538461538396,0.8630136986301338,0.03460122699386503,0.41314779270633384,0.07877624167946748,0.7967449602371062,0.5348837209309141,0.7569169960509576,0.38196286472054974,0.7415730337078648,0.7820512820512815,0.08466819221967964,71,0,1
sj,2007,37,2007-09-10,0.5182570999833268,0.5743394536497984,0.6217271816829133,0.5640722290203538,0.02654889912954429,0.8270590919115008,0.8323494687603272,0.8151393026315858,0.8769230769230703,0.849315068493155,0.03898334794040315,0.4059500959692901,0.02654889912954429,0.7773256889221796,0.5860465116276344,0.8339920948600197,0.3687002652526592,0.8089887640449436,0.9230769230769229,0.03399803857469762,112,0,1
sj,2007,38,2007-09-17,0.4366142388706719,0.5944917151813703,0.41135402556337947,0.439190334661835,0.18020993343573988,0.843029888170868,0.8583234947107385,0.8486069738067528,0.815384615384616,0.8630136986301338,0.04581945661700263,0.44310392103166985,0.18020993343573988,0.8183835768396182,0.4744186046532678,0.7549407114639819,0.3262599469487255,0.685393258426966,0.8461538461538458,0.08793723439032364,106,0,1
sj,2007,39,2007-09-24,0.4174401156005113,0.5073443797581728,0.4117386956010314,0.46773754209982554,0.24160266257040452,0.8167921515046856,0.8370720190082608,0.8422989311049136,0.8769230769230703,0.8767123287671268,0.028308501314636282,0.4640115163147791,0.24160266257040452,0.8111707046387804,0.7255813953480347,0.7371541501950314,0.27851458885912095,0.617977528089888,0.8461538461538458,0.06963059823471723,101,0,1
sj,2007,40,2007-10-01,0.5582726615906186,0.5383639386475593,0.4914412507179222,0.4072714098099084,0.19073220686123912,0.8120009126268783,0.8122786305785112,0.8585947082379803,0.8769230769230703,0.8904109589041127,0.0308501314636284,0.5016451878262953,0.19073220686123912,0.8289254669912536,0.4325581395342175,0.7114624505920104,0.50397877984111,0.685393258426966,0.5641025641025639,0.2830990519777705,170,0,1
sj,2007,41,2007-10-08,0.46156838770633024,0.6270712046574115,0.32707213515093025,0.4266347333558205,0.27716333845366103,0.7748117727429786,0.7981109800000041,0.8822498685845019,0.7846153846153783,0.9178082191780845,0.038527607361963194,0.5970660817130513,0.27716333845366103,0.8622156463827215,0.5348837209309141,0.7312252964479375,0.4429708222817581,0.7415730337078648,0.7820512820512815,0.04740111147433802,135,0,1
sj,2007,42,2007-10-15,0.47490690824209414,0.6591655844155844,0.6398350587733973,0.5691779083096965,0.044956477214541726,0.8870636550458855,0.9126328218181783,0.8231995793968281,0.8923076923076891,0.9315068493150704,0.014548641542506575,0.3421990677255282,0.044956477214541726,0.7936008877366496,0.5953488372085604,0.8656126482239692,0.5596816976129342,0.8089887640449436,0.8461538461538458,0.033344230140568816,106,0,1
sj,2007,43,2007-10-22,0.5182570999833268,0.5003918495297806,0.5058436199329847,0.539153663863241,0.04219150025601639,0.8094912160262098,0.8229043684297466,0.7643245136890755,0.7692307692307665,0.8767123287671268,0.027449605609114813,0.33232794077255257,0.04219150025601639,0.7198076567399299,0.3627906976756453,0.7075098814180585,0.35543766578291214,0.617977528089888,0.8461538461538458,0.028113762667538414,68,0,1
sj,2007,44,2007-10-29,0.5897293391874618,0.5714285714285714,0.42173644606435445,0.4203087171437939,0.3521505376344086,0.5621720283296057,0.566706021322311,0.7821973015282566,0.6615384615384627,0.6986301369863028,0.3061174408413672,0.7129832739251438,0.3521505376344086,0.749213981881359,0.40465116279143976,0.4644268774690161,0.1618037135279451,0.4382022471910112,0.5641025641025639,0.291598561621445,48,0,1
sj,2007,45,2007-11-05,0.1717890290668594,0.4562248096730855,0.5400667735308743,0.5312487847768487,0.03904249871991807,0.7451517225013831,0.755608028429748,0.7599439285305749,0.7384615384615358,0.7671232876712324,0.018054338299737075,0.41335344118522066,0.03904249871991807,0.7223968929152536,0.29302325581381716,0.6363636363699245,0.43236074270484637,0.617977528089888,0.641025641025641,0.013403072899640406,48,0,1
sj,2007,46,2007-11-12,0.38609459234146615,0.4406068069861173,0.5414652399845515,0.5979179779837642,0.10752688172043011,0.6381473875636416,0.6729634003305804,0.7354126511523518,0.815384615384616,0.671232876712331,0.037510955302366346,0.5156292843426105,0.10752688172043011,0.6948400221995654,0.7116279069782737,0.5494071146259825,0.4005305039778244,0.49438202247191,0.641025641025641,0.21477607061131093,26,0,1
sj,2007,47,2007-11-19,0.5182570999833268,0.5890058217644424,0.5383888584875033,0.49394050681048707,0.18783922171018946,0.6201232031909782,0.6233766234710743,0.7494305239048629,0.6153846153846132,0.7260273972602747,0.07607361963190185,0.5657389635316701,0.18783922171018946,0.7083410393883698,0.3767441860486621,0.5612648221340044,0.3103448275861429,0.49438202247191,0.641025641025641,0.13206930369401768,33,0,1
sj,2007,48,2007-11-26,0.38542766631467795,0.463987158531124,0.2604842589570308,0.43280003103778264,0.040834613415258576,0.5033082363337869,0.508854781652893,0.4548799718861929,0.446153846153841,0.6438356164383592,0.017142857142857144,0.19152728269673736,0.040834613415258576,0.39522840762456934,0.23255813953617088,0.35968379446995735,0.1591511936332528,0.24719101123595477,0.5641025641025639,0.11899313501144165,29,0,1
sj,2007,49,2007-12-03,0.5182570999833268,0.4632221227048813,0.2719444162562439,0.34269492921124245,0.0456989247311828,0.4921286789522341,0.48051948049586457,0.5698265288493118,0.4615384615384599,0.6164383561643874,0.119193689745837,0.41424458459213076,0.0456989247311828,0.5126687627140507,0.2418604651170969,0.41501976284995123,0.1618037135279451,0.30337078651685356,0.641025641025641,0.11278195488721807,17,0,1
sj,2007,50,2007-12-10,0.303673650864225,0.4596394984326018,0.4085854779768695,0.4644620310227673,0.08013312852022529,0.4729637234409978,0.4722550176859457,0.6294024881088163,0.4769230769230717,0.6027397260273943,0.11695004382120947,0.5412667946257197,0.08013312852022529,0.571481412983962,0.36744186046448024,0.40513833991507076,0.10344827586142857,0.24719101123595477,0.5641025641025639,0.09872507355344885,12,0,1
sj,2007,51,2007-12-17,0.5182570999833268,0.46697268248992385,0.4623626918220643,0.4801967122878016,0.15901177675371223,0.43600273788063504,0.4368358914049608,0.6542842123242636,0.3999999999999915,0.49315068493150704,0.08857142857142858,0.6450507266266792,0.15901177675371223,0.5992232291499922,0.3302325581407767,0.308300395250082,0.07161803713626347,0.24719101123595477,0.49999999999999956,0.353710362863681,13,0,1
sj,2007,52,2007-12-24,0.46801533929861616,0.528884908195253,0.5451939944589407,0.46762335327007365,0.0,0.4255076431502758,0.43565525388429194,0.5256702295684974,0.4615384615384599,0.39726027397259855,0.00413672217353199,0.4180833561852211,0.0,0.4664324024459654,0.5302325581388232,0.3102766798370582,0.3183023872683626,0.1797752808988764,0.42307692307692335,0.05491990846681923,17,0,1
sj,2008,1,2008-01-01,0.4522314233312955,0.1640170174652933,0.6248383107278919,0.582215215643582,0.0,0.33538672144663906,0.3317591499173602,0.47485544062598706,0.32307692307691127,0.5479452054794578,0.04906222611744084,0.4516726076247597,0.0,0.413722951726625,0.15813953488550792,0.35375494070902924,0.1432360742706702,0.30337078651685356,0.5641025641025639,0.1814318404707421,15,0,1
sj,2008,2,2008-01-08,0.5182570999833268,0.38944245409762646,0.8467121711092589,0.69174792842806,0.0953405017921147,0.3520419803572068,0.3494687132231391,0.48484317505720753,0.33846153846153015,0.506849315068493,0.06601226993865031,0.45085001370921285,0.0953405017921147,0.4226003329028616,0.22790697674408011,0.2944664031550839,0.09018567639353814,0.1797752808988764,0.42307692307692335,0.21183393265773132,14,0,1
sj,2008,3,2008-01-15,0.5182570999833268,0.5535154500671742,0.3438865225346535,0.38729803019323494,0.0,0.2696783024597167,0.2904368358677729,0.4142281408548385,0.35384615384614904,0.36986301369862673,0.007186678352322524,0.42740608719769657,0.0,0.3589791011700405,0.5348837209309141,0.21936758893299801,0.20424403183002204,0.12359550561797761,0.35897435897435903,0.008172605426610004,15,0,1
sj,2008,4,2008-01-22,0.4217751347746346,0.2695924764890282,0.3135785856049767,0.5027712594987461,0.20793650793650795,0.3242071640650863,0.33293978760330134,0.4897494305328536,0.26153846153845706,0.5205479452054789,0.04760736196319019,0.5005483959404993,0.20793650793650795,0.43369705936668423,0.20930232558222828,0.23320158102799615,0.010610079575054998,0.12359550561797761,0.42307692307692335,0.27165740438051655,10,0,1
sj,2008,5,2008-01-29,0.5182570999833268,0.35904612628750554,0.5844276465879755,0.5268871311301813,0.0,0.3326488705224264,0.3412042504132202,0.40651831080415946,0.446153846153841,0.2328767123287676,0.004732690622261175,0.3277351247600766,0.0,0.3486221564687466,0.6325581395355196,0.23913043477509,0.35543766578291214,0.24719101123595477,0.28205128205128194,0.010134030728996405,9,0,1
sj,2008,6,2008-02-05,0.32740510198410494,0.5070532915360502,0.6077792223024053,0.7521819170119644,0.0,0.20739219704819334,0.19244391983470877,0.23234624141873894,0.2307692307692264,0.38356164383561264,0.03453111305872042,0.1874828626295586,0.0,0.1954873312369234,0.23255813953617088,0.1897233201560251,0.11671087533117586,0.05617977528089879,0.42307692307692335,0.11735861392611965,2,0,1
sj,2008,7,2008-02-12,0.5315956205190908,0.4399910434393193,0.4055511850590046,0.47817368183944,0.0,0.303445128927919,0.29634002363636114,0.404590853260828,0.2307692307692264,0.5342465753424648,0.017826468010517092,0.3595420893905952,0.0,0.3432587386677577,0.26046511627894875,0.2707509881390391,0.3183023872683626,0.1797752808988764,0.42307692307692335,0.020921869892121612,6,0,1
sj,2008,8,2008-02-19,0.29744900794753515,0.40420211598746075,0.6401145073630911,0.6554298114755908,0.0,0.31439653198592765,0.3211334120661107,0.4282460136073496,0.27692307692307594,0.5205479452054789,0.014548641542506575,0.3862763915547025,0.0,0.3654521916083491,0.17209302325526887,0.2845849802340372,0.2334217506623517,0.1797752808988764,0.49999999999999956,0.04347826086956522,8,0,1
sj,2008,9,2008-02-26,0.5182570999833268,0.5278996865203761,0.555867609199614,0.40640442887220507,0.0,0.2918092630589868,0.32349468710744134,0.35079726650866405,0.32307692307691127,0.506849315068493,0.011323400525854514,0.28427474636756234,0.0,0.291474015161288,0.3023255813947432,0.26284584980496906,0.18037135278521976,0.12359550561797761,0.42307692307692335,0.04217064400130762,5,0,1
sj,2008,10,2008-03-04,0.35274829100205635,0.40983729287953424,0.5842879222931286,0.4892201024309768,0.0,0.3098334474316573,0.3128689492561989,0.418258279298783,0.32307692307691127,0.39726027397259855,0.011393514460999125,0.38127227858445334,0.0,0.3571296467572458,0.4093023255835305,0.3142292490110101,0.2944297082235603,0.30337078651685356,0.42307692307692335,0.042497548218372025,1,0,1
sj,2008,11,2008-03-11,0.09431445562163066,0.3525526197939991,0.30875454926765505,0.45961327660036655,0.0,0.2646589094180669,0.2526564345454574,0.31329945676689874,0.26153846153845706,0.47945205479452113,0.016441717791411046,0.24945160405950118,0.0,0.2596633992948776,0.23720930232500603,0.34387351778798303,0.23872679045173606,0.24719101123595477,0.5641025641025639,0.01438378555083361,2,0,1
sj,2008,12,2008-03-18,0.501472794975824,0.5380094043887147,0.28669646325998605,0.34044711760195184,0.0,0.234086242201748,0.21841794578512008,0.31435079727852866,0.3076923076923066,0.3150684931506831,0.001577563540753725,0.29654510556621894,0.0,0.26169779914506797,0.8186046511638053,0.3260869565190325,0.4668435013265604,0.3707865168539324,0.35897435897435903,0.0016345210853220009,3,0,1
sj,2008,13,2008-03-25,0.5380981492802757,0.46596506941334526,0.7977369705076272,0.8085379257742935,0.06961085509472606,0.16290212184551223,0.1393152302479308,0.300858594720502,0.2923076923076877,0.24657534246574642,0.013234005258545135,0.36043323279270645,0.06961085509472606,0.2496763454813209,0.49767441860395467,0.3043478260899639,0.2334217506623517,0.3707865168539324,0.42307692307692335,0.005884275907159203,4,0,1
sj,2008,14,2008-04-01,0.40932584894125496,0.4917898231079265,0.3301132796979645,0.29186226561337814,0.009779825908858166,0.34223134827804813,0.3494687132231391,0.4406868757764002,0.3076923076923066,0.5342465753424648,0.006432953549517967,0.37736495749999976,0.009779825908858166,0.3815424449854232,0.44186046511839916,0.47035573122994423,0.42440318302448343,0.4382022471910112,0.5641025641025639,0.0016345210853220009,3,0,1
sj,2008,15,2008-04-08,0.27905296504196075,0.4515785938199731,0.3751032791334392,0.46006283892222466,0.04342037890424987,0.24298425730616202,0.23966942148759784,0.3790082354936217,0.24615384615383817,0.4383561643835634,0.06134969325153374,0.3978612558253358,0.04342037890424987,0.3195857222150551,0.26976744185987456,0.2984189723290358,0.2201591511944614,0.30337078651685356,0.49999999999999956,0.10035959463877085,1,0,1
sj,2008,16,2008-04-15,0.4535652753848719,0.5890058217644424,0.5369556444858956,0.6143270027315856,0.0,0.2701346109470819,0.2750885479338834,0.32276152088096666,0.2923076923076877,0.4520547945205422,0.008448729184925504,0.2663147792706333,0.0,0.27741816164735056,0.46511627906908615,0.34189723320100684,0.3183023872683626,0.30337078651685356,0.49999999999999956,0.036613272311212815,3,0,1
sj,2008,17,2008-04-22,0.41043739231923526,0.4990297021943573,0.22719909339242828,0.34625930655821063,0.0,0.4366872005318285,0.4262101535537184,0.5687751883376748,0.4769230769230717,0.4520547945205422,0.003803680981595092,0.4906087194961608,0.0,0.5121139263889178,0.8465116279065831,0.5810276679899316,0.5543766578254066,0.5617977528089888,0.7051282051282053,0.0009807126511932004,5,0,1
iq,2000,26,2000-07-01,0.29366043857520696,0.2303017952134966,0.6116929955355097,0.37983394549862737,0.12052364464260303,0.3005509079555537,0.44266666663314425,0.6094310609401745,0.5214285714285722,0.6813186813186825,0.11929950556583709,0.8483342665182163,0.12052364464260303,0.5437125748502996,0.4234338747086777,0.5319148936170213,0.525943396226415,0.1983471074380163,0.6315789473684208,0.005521811154058531,0,1,0
iq,2000,27,2000-07-08,0.34727904641470164,0.5739560970412019,0.5105420700373677,0.36833017605235596,0.28748280605226956,0.2854519485177818,0.44000000001990713,0.6302750726446433,0.4714285714285751,0.461538461538467,0.12706129326298926,0.8768197088460141,0.28748280605226956,0.5690333618562877,0.5359628770299176,0.5851063829787235,0.6006289308207545,0.32231404958677645,0.642105263157895,0.10233756672188479,0,1,0
iq,2000,28,2000-07-15,0.2575485493503964,0.3279476769160419,0.3426879343112768,0.1324751957300093,0.2633401318597922,0.2542338298462141,0.31111111110004686,0.661882795147541,0.32142857142857295,0.6263736263736313,0.17890782531834376,0.9323558230690798,0.2633401318597922,0.5998289136047905,0.2981438515068366,0.5744680851063833,0.5911949685566037,0.23966942148760317,0.6315789473684208,0.07012700165654336,0,1,0
iq,2000,29,2000-07-22,0.37167359192212823,0.26176975530414837,0.441197613929666,0.28252706947217043,0.026561684769719675,0.103040195823489,0.16622222225186079,0.32393644279807887,0.2571428571428598,0.18681318681319325,0.06618236057785266,0.7213395856669358,0.026561684769719675,0.2778443113772455,0.4385150812056317,0.4645390070957447,0.5031446540849056,0.11570247933884259,0.0,0.05521811154058531,0,1,0
iq,2000,30,2000-07-29,0.5976204207106967,0.6839227787273101,0.4415347272990827,0.6161042146167667,0.2976805957406441,0.25668230972801354,0.341333333338973,0.46266871685268995,0.5,0.5054945054945073,0.08783802447310997,0.7440509518472731,0.2976805957406441,0.39914456801197606,0.46983758700568595,0.5531914893617023,0.5924528301886792,0.26446280991735494,0.4631578947368422,0.007362414872078042,0,1,0
iq,2000,31,2000-08-05,0.32196785547936224,0.3700638318306724,0.3968878574871916,0.3966744146425557,0.07702888583218705,0.3650275453192222,0.4222222222249812,0.19579702715851255,0.44285714285714306,0.17582417582417875,0.002762202027456288,0.41499860022527835,0.07702888583218705,0.15688622754491033,0.8167053364226351,0.41914893617021276,0.541509433962264,0.15702479338842945,0.2421052631578946,0.02116694275722437,0,1,0
iq,2000,32,2000-08-12,0.5614444961677659,0.7026941342470505,0.6897758471448524,0.6705390081222476,0.42389602997675846,0.38339114464701396,0.5084444444619223,0.44643772416434757,0.6285714285714299,0.571428571428573,0.07369555009253377,0.6243701007839193,0.42389602997675846,0.38323353293413187,0.629930394427644,0.5975177305000003,0.6084905660377359,0.32231404958677645,0.5473684210526315,0.13418001104362232,0,1,0
