city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,2003,4,2003-01-22,7.987381387996531e-05,0.00010608473140458732,0.00026481632382457855,0.00023271222297219202,0.0,0.44446768726410557,0.4449241939889768,0.437371661798348,0.4473765905818674,0.44202590710646966,0.00535068347539775,0.11149592856212609,0.0,0.023186295060056917,0.004013012606548313,0.038176701939523036,0.011062325756679753,0.04548080954088088,0.03136095036969237,0.004310272799625965,15,0,1
sj,2003,5,2003-01-29,3.167975030341182e-05,8.023562927312713e-05,0.00012531265715812198,0.00014955891689267622,0.0,0.44141650477775274,0.4416766255583705,0.435725569660253,0.44573704749333176,0.4387793453238908,0.047815697887859894,0.11771416965203994,0.0,0.02324168597026007,0.003933533749284555,0.037495458803746676,0.010510571362346911,0.045299082209551485,0.030495460572443157,0.08837762117353672,9,0,1
sj,2003,6,2003-02-05,8.421025798001477e-05,0.00010426031940382782,0.000288105570395657,0.000259420170295068,0.03742678132445101,0.4429005526023397,0.4430639234732004,0.43702768805026515,0.4468935912907662,0.4402102374828285,0.027327491125789624,0.1170944804146473,0.03742678132445101,0.02321351555957021,0.004010012284762609,0.03742678132445101,0.010353894153251608,0.04366457821185951,0.03133750341055224,0.028812680860886886,6,0,1
sj,2003,7,2003-02-12,8.815231693059332e-05,-0.0001419741988703102,0.0002824792512266551,0.00032689817528428356,0.10015572408597578,0.4383667800430188,0.43846332781912445,0.43279429429398214,0.44120234623761956,0.43532552510891337,0.04936529748113226,0.11713134168920245,0.10015572408597578,0.023381352633516456,0.0034211494427804513,0.0373178141672845,0.009067095455720268,0.04319463529599072,0.03188175462323125,0.054507515968750204,6,0,1
sj,2003,8,2003-02-19,2.2307610185064102e-06,-5.123314472503056e-05,0.0002400724187680426,0.00023569581436713426,0.0,0.4443378514062301,0.44466502968894445,0.4372674012451414,0.4474906603123859,0.44213683386797054,0.014425587919674784,0.1116527757776371,0.0,0.022857864569629016,0.003951633804207107,0.03805040937278809,0.010495199458492576,0.04550752477753077,0.030635784654154702,0.011005087691298291,6,0,1
sj,2003,9,2003-02-26,-4.534881353327896e-05,-1.488472929049317e-07,0.00019146718482427954,0.00023237548172251352,0.0,0.44456220971915955,0.44480887094782723,0.4373941493704125,0.44743496247222475,0.44192761263474223,0.010717005089155083,0.11123996115757266,0.0,0.022616282961976316,0.003423487736813429,0.03814743478167788,0.010036560321593934,0.04465418787147951,0.03140677880294059,0.012205478018204399,7,0,1
sj,2003,10,2003-03-05,-0.00030731106251047184,-0.00020998720530155814,0.0004798218066037321,0.0004465260268331827,0.0,0.44489842387717665,0.4452813792665715,0.4370648586297568,0.4478237775473655,0.4421645479009405,0.0007446354797927595,0.10825510605227136,0.0,0.02214971422898502,0.00448908817818559,0.0376572799780697,0.011977993574956358,0.04378456621181425,0.030678981767461692,0.007595281893886145,10,0,1
sj,2003,11,2003-03-12,3.7693320611422515e-05,7.152065962167348e-05,0.0001514318375422896,0.00020300655985911874,0.0,0.444594256631447,0.4449914756199264,0.437314740727446,0.4474130245355832,0.441762743733871,0.0040146732012166,0.11093667862794625,0.0,0.023032328846979675,0.003908464915468004,0.0394669989834523,0.010981936746178715,0.04624308761401342,0.03226607720977785,0.00386598160117154,8,0,1
sj,2003,12,2003-03-19,-7.744095687375004e-05,2.116355817981908e-05,0.00023164258575427308,0.0002712736553035918,0.0,0.44482380467157523,0.4450853194053857,0.4367912626983745,0.447679205379014,0.4426190015948097,0.0026789314151669723,0.10735923953081705,0.0,0.022152211440199583,0.0036144312744295034,0.03937603953080314,0.011800055042995252,0.04628598167316269,0.032296006505068496,0.0019347837998428133,7,0,1
sj,2003,13,2003-03-26,-0.00017389552311681942,-0.00013622311830130656,0.0002271926415047003,0.00027783327892438604,0.0,0.4444121845639556,0.4448329509527435,0.4370466476802643,0.4486474745255153,0.4407634174466518,0.010859172957679911,0.11056380638787904,0.0,0.022642756920520996,0.005588967686629442,0.04005781022553494,0.010497908886676526,0.04789936564894427,0.033916321018507126,0.002975115878816414,12,0,1
sj,2003,14,2003-04-02,0.0001372809135951584,-7.546739952771679e-05,0.00019263851442866549,0.00018021436913060593,0.0,0.44360286566046314,0.4438148825156484,0.4368225666377836,0.4480552196149007,0.44048621789235687,0.011130884886093923,0.11299226268944779,0.0,0.023345175901100988,0.005003597777370056,0.039625950194494365,0.01036762420818398,0.04942112889425702,0.032947419262838014,0.04452353954437569,3,0,1
sj,2003,15,2003-04-09,0.00018942089182201138,0.00014628447048033324,0.00022393495989882738,0.00020626094861825794,0.05693712643764245,0.4409671061822915,0.44108113247000624,0.43536926008451315,0.44506149455799954,0.43767090182206464,0.06450509339923978,0.11771102630417626,0.05693712643764245,0.023504196498155293,0.003990920077404845,0.03902232964573625,0.009122103034070328,0.04759541721942074,0.03370110287586313,0.04168294303067282,2,0,1
sj,2003,16,2003-04-16,8.883704670089038e-05,-4.293790590543035e-06,0.00011051752066180039,0.0001415047265030146,0.008824479972288444,0.4422646611617013,0.4423661892142277,0.4367927221180592,0.4461100361829712,0.43944725768040444,0.03479450995784873,0.11880685895572701,0.008824479972288444,0.024254628917079364,0.004061122134902077,0.039130603904005926,0.009898985203807154,0.04693557300697042,0.03375807774633834,0.06884871119319004,7,0,1
sj,2003,17,2003-04-23,-8.84733851115577e-05,-0.0001420111258457311,0.0001686341285548005,0.00018088428957024698,0.44191321589054977,0.33851926429383583,0.3384917176346576,0.3351585719727696,0.3418702342644037,0.3360854360071096,0.12669842457642302,0.09499708196975114,0.44191321589054977,0.0191530295241342,0.003159763753979343,0.028761952119551192,0.007291762509192695,0.03470878954376495,0.02336604786279601,0.10004298162614603,5,0,1
sj,2003,18,2003-04-30,0.00010016162865533858,5.2213477492871065e-05,0.00036957052361978035,0.0003119150780501875,0.039064505977764945,0.4400430016636793,0.4403581735595943,0.4345443026449869,0.4446234998899979,0.4365340878840601,0.022356193180046204,0.11776923193055852,0.039064505977764945,0.024757803030183753,0.004538475307221121,0.03960660163950358,0.009560214188835549,0.04735983028930841,0.034269690861518196,0.1106043241539128,5,0,1
sj,2003,19,2003-05-07,-7.060138921908795e-05,0.00010675314879301294,0.0003932413013063251,0.0003525840778166159,0.024643881142511825,0.4440909845324517,0.44434048929134995,0.4368997498886872,0.4472901430190435,0.4415177023910678,0.002220169472298363,0.11072513770135284,0.024643881142511825,0.024447237560616255,0.004461483415767816,0.04091455170384755,0.011206569717317661,0.04854770579425753,0.03448663246970124,0.0037002824538306047,7,0,1
sj,2003,20,2003-05-14,2.2032690254402154e-05,-6.409509892189718e-05,0.0002503820143118633,0.0002559989408280327,0.01611279570119915,0.444477467735156,0.44470213970973793,0.43709508580533496,0.44733037789240737,0.4416923830798331,0.011424357909690007,0.1101337776151025,0.01611279570119915,0.023635067727449582,0.004027139151845136,0.03991106854164431,0.010131434287255436,0.04614253649238431,0.03382796887544574,0.010385779917900006,7,0,1
sj,2003,21,2003-05-21,8.82171689663733e-05,6.028173212702176e-06,0.0002243866914964131,0.0001828405217144697,0.0895845350853521,0.44054814018250854,0.4406552610307492,0.4340053668175025,0.44329127405602586,0.4381452725329874,0.020231137416288278,0.11277724888838962,0.0895845350853521,0.024366842313846265,0.0034236663194071493,0.039781742386201524,0.009955937640492803,0.045725899247570166,0.033522524207221856,0.014849890109339505,7,0,1
sj,2003,22,2003-05-28,-6.582493935457523e-05,-1.0898805172675398e-05,0.0002821892104200013,0.00025646822339500083,0.16088940319269265,0.4314033599669451,0.4316585113415429,0.42637440867563803,0.43470386645975506,0.42779008727152834,0.04076248979725337,0.11708978896628423,0.16088940319269265,0.025097429987759063,0.00345688959411336,0.039980574293761235,0.009732790345326953,0.04637993538768759,0.032840451144076924,0.03298448821049831,7,0,1
sj,2003,23,2003-06-04,8.878699306376285e-05,9.288106489875821e-05,0.00029219370280151214,0.00025896206310264166,0.013466027281337367,0.4440702597838011,0.4444317496851891,0.4373583859044427,0.4474864450413648,0.4412713555269014,0.0023676531483670096,0.11295819493738077,0.013466027281337367,0.025010450355609587,0.004037694208373768,0.04139165057587384,0.010929256050937801,0.04764901961088607,0.03373905736422989,0.004883284618506957,10,0,1
sj,2003,24,2003-06-11,7.486680447074669e-05,8.261717528361202e-05,0.000161685693373834,0.00014595965637453798,0.02698458074140348,0.4432167219748859,0.44334979661963797,0.4367763316276501,0.4459479206360159,0.4403292134131483,0.02972000399464164,0.11406186892011795,0.02698458074140348,0.024779343771267625,0.004013362302054604,0.04051383629120303,0.009843299119756262,0.04598468279767936,0.03371224333720545,0.04997692214024315,13,0,1
sj,2003,25,2003-06-18,9.94620938944111e-05,7.13180051035481e-05,0.0002549808765564621,0.00020185014156432043,0.0577764252088868,0.4418853492134322,0.44207480082000805,0.43561660602470653,0.4444113706452502,0.4389593743873343,0.03213730767166083,0.1145382318091155,0.0577764252088868,0.025083392822196543,0.003620630719538374,0.04047949345158807,0.008230619833372466,0.04508948256546637,0.03521694880113223,0.05393055757830291,10,0,1
sj,2003,26,2003-06-25,-0.0002655577393678995,-7.746664866432885e-05,0.0001746823449158876,0.00023591304743270008,0.02646715622621112,0.4429577362731481,0.44329954744336764,0.4377018620584714,0.44589478039582237,0.4408731101296886,0.027176097910841773,0.11960437004456342,0.02646715622621112,0.026222402549395445,0.0035447084231532747,0.04139713051329652,0.008925069422586572,0.04755817134397311,0.03603786896872496,0.0008861771057883187,14,0,1
sj,2003,27,2003-07-02,-0.00012605964551838628,3.805434785578484e-05,0.000307960462756164,0.0003082137643182021,0.0,0.44387731386066676,0.4440905448801299,0.43797651484481515,0.4463073030076513,0.4409870835015998,0.008571464759749594,0.11664370147200406,0.0,0.026223193049491483,0.003757932825707247,0.04232952424463954,0.009014816385253884,0.04847311105513564,0.03605926554101554,0.01921190377185254,11,0,1
sj,2003,28,2003-07-09,8.855128107551724e-05,0.0004368529866392184,0.00028290023831428795,0.00025827456980359197,0.015983506234130862,0.44264887882178366,0.4426931544623215,0.4370005721076777,0.4454129438098518,0.43995228147686155,0.06499664030942966,0.1175644758108021,0.015983506234130862,0.025808481705779766,0.003752887626538043,0.04138718208369191,0.009129215406112477,0.04678459350156495,0.0352729269617477,0.026417798854195977,20,0,1
sj,2003,29,2003-07-16,-8.302005183233418e-05,-0.00016482106209300516,0.00032896626050413306,0.0002734175803958283,0.09153417873390571,0.4390982265669343,0.4393740892948581,0.433482748171962,0.44135946498352807,0.4365318672558329,0.03203769401106816,0.11665858560940355,0.09153417873390571,0.025929006496780368,0.002800424655898725,0.04018818368116112,0.008610260882289935,0.04637419635392058,0.03174511233060179,0.06290506130027082,25,0,1
sj,2003,30,2003-07-23,0.0001544235961876382,9.767846610529078e-05,0.00023918234880863326,0.00023078037521203943,0.0,0.4440623087029332,0.444039087110577,0.4378431437773417,0.44716344695099836,0.4406614007957293,0.019801686018319158,0.114967997927256,0.0,0.02609473783292528,0.0041376657351711674,0.041587762746426594,0.009035310891094392,0.0484697986120051,0.03443128986767436,0.01182190210048905,17,0,1
sj,2003,31,2003-07-30,7.313199540626581e-05,-5.219530803270022e-05,0.00023137718858132184,0.00028110797033039113,0.06137524018880206,0.43942153716281396,0.43967043484487733,0.43468411489455083,0.44186659086308355,0.4376206892278849,0.06866647816924658,0.12093708297967204,0.06137524018880206,0.026849576005482538,0.0026772187650492526,0.0408066703953892,0.008136235153159666,0.04641209718475728,0.03572413789615387,0.07159468619352148,18,0,1
sj,2003,32,2003-08-06,0.00011565816217191699,5.353179838707996e-05,0.00030614155653000373,0.0003103932095055388,0.04125386676195766,0.4425655892127443,0.44284763095426094,0.4372762541529076,0.445099755313836,0.4402376924454624,0.03315042864800169,0.11910580675130918,0.04125386676195766,0.026838166075577014,0.003325566810398499,0.04135910621794096,0.008545443829262657,0.046705270584073484,0.03683380960889076,0.012081489551716168,25,0,1
sj,2003,33,2003-08-13,5.1309172821449805e-05,4.673852811609077e-05,0.0003281596099917251,0.00030075682570127624,0.016763945258042652,0.44307661270740933,0.4431735019504327,0.43744018633321674,0.4460064591519703,0.4405511735358966,0.042905084169660615,0.11764039082202958,0.016763945258042652,0.026754068685449193,0.0037702553099463274,0.04117792810592652,0.008656843197709771,0.047475728875019656,0.035975397035729176,0.0250648258035818,21,0,1
sj,2003,34,2003-08-20,0.00010657106033255939,7.6185096849309e-05,0.00023740479873416483,0.00023165891579394804,0.06232792316419383,0.4415128725800158,0.44154013396955333,0.43540212740449963,0.44448646100136346,0.4387615693306061,0.045505549177814617,0.11487110474022047,0.06232792316419383,0.026512749228304155,0.00408920833624894,0.04131148934582088,0.010170595092735272,0.047267054307278414,0.03508331049515385,0.03772556818934954,31,0,1
sj,2003,35,2003-08-27,8.60537845275889e-05,0.00014342297421264817,0.000293115540320028,0.00022998892218115043,0.14152979095304122,0.43122780766615226,0.4313138614506799,0.4260358959996544,0.43428476591589865,0.42840442397318007,0.07294492468455285,0.11588166536449503,0.14152979095304122,0.02663569521087939,0.0036470413442685795,0.04003549880166542,0.009261026334869756,0.04546508282540947,0.03341755299154702,0.09982239005200311,32,0,1
sj,2003,36,2003-09-03,8.664360600081236e-05,0.00010108420700094776,0.000294051936481617,0.000347915378212122,0.12476679264116981,0.4341298508094515,0.43430107507907195,0.42949029200364575,0.43711699227409834,0.4313407518740442,0.09097578630085298,0.11954548390814147,0.12476679264116981,0.027391757154298084,0.0031563027900234045,0.03997983534035422,0.008767507750084266,0.0457767051704292,0.03523506644033036,0.043032990980403474,26,0,1
sj,2003,37,2003-09-10,0.00013899176321975745,-1.9895909356602655e-05,0.0003542119365483919,0.0003560199331634453,0.02473744351216646,0.4429005172779995,0.4432852331930689,0.4372222785666486,0.44692216505918825,0.4400056876940971,0.018394886609284997,0.1172921038390882,0.02473744351216646,0.027424148093478724,0.00462500006176729,0.042276705110067335,0.009313068306184473,0.050622727948752305,0.03678977321856999,0.030756250410724512,35,0,1
sj,2003,38,2003-09-17,-0.00013789524662110962,0.0001269179626116017,0.0003655178581895015,0.00033004236019002533,0.05683222624320493,0.4422382167616568,0.44261583952718253,0.4358249234571239,0.4468745851629783,0.43879765378474506,0.020412608392262235,0.11361620068850294,0.05683222624320493,0.026872055590636712,0.005076928294885281,0.04239864497504743,0.009524485313546691,0.05051753443840438,0.03671332444651481,0.0033776258490793624,28,0,1
sj,2003,39,2003-09-24,-0.00012533810296391955,0.00013946373584944137,0.000365074328888663,0.000303900873603283,0.14284815144434812,0.4313572888432088,0.43153347512741,0.4260921871011416,0.4349547669217025,0.42835802466044354,0.03813203841888582,0.1154860118041698,0.14284815144434812,0.026786461200649803,0.003892487669693088,0.04021554366109024,0.010673610925829871,0.04861512231666902,0.03183645178259741,0.10970669195354514,37,0,1
sj,2003,40,2003-10-01,8.718528486235212e-05,2.194163002369195e-05,0.0003160258784664676,0.0003034255704805443,0.11470677311723461,0.43766182664812936,0.43797112682558675,0.43195534217008447,0.4410122325953978,0.435199880271241,0.01598396889143122,0.115310842590903,0.11470677311723461,0.02735334520552585,0.004213955435013686,0.041558319117721176,0.008988387701279122,0.046789436209462305,0.03632720202598005,0.0143855720022881,41,0,1
sj,2003,41,2003-10-08,3.0105848245936318e-05,4.833169264972619e-05,0.00024120525217037964,0.000162883559759389,0.0009002238936284878,0.44410975143937204,0.4443564170025208,0.4373970749110742,0.44745554843960245,0.44155244094039925,0.009297394311245039,0.1128020595517172,0.0009002238936284878,0.02639321527949424,0.004216505356569497,0.04146933018190248,0.008917908829157621,0.04678212693118535,0.036008955745139515,0.0011806214998406398,34,0,1
sj,2003,42,2003-10-15,2.2762318730535806e-05,5.24522996834086e-05,0.00034412101732996366,0.00037851700164472844,0.16753632109121075,0.4251019551744767,0.42531402646699723,0.41981633067362123,0.42824263002976987,0.42173911039247397,0.13812910186169866,0.11345814149847816,0.16753632109121075,0.02613526214488959,0.0035547188079690603,0.038354608047323,0.009452320466622829,0.04552463746107162,0.03223483646311903,0.08624232562501144,30,0,1
sj,2003,43,2003-10-22,-6.130325556095172e-05,8.149206808943823e-05,0.00025041289406045055,0.00018887798292800402,0.030121118838121474,0.44369704848189795,0.44379599260982494,0.437360413892665,0.44636432955317973,0.44061714934434054,0.015767904675533257,0.1142531004739954,0.030121118838121474,0.026969643097188408,0.004210388431379837,0.0413039105119196,0.010315451656890915,0.04833525919228886,0.03521989922852755,0.01606263186573014,39,0,1
sj,2003,44,2003-10-29,0.00012896061787961332,5.060113930253885e-07,0.0001368399381424372,0.00012739095608098019,0.13980371915872877,0.4351016413654291,0.43533502621138853,0.42888286461195213,0.4386395904111511,0.4317000055925172,0.024693355979638957,0.11213419004700939,0.13980371915872877,0.02625063185852044,0.004048091144203108,0.040191762074588,0.010016960229276034,0.04814336967927268,0.03455334940944796,0.015903215209369354,39,0,1
sj,2003,45,2003-11-05,8.708093991186737e-05,0.00023729556125983862,0.0001998749946260111,0.00018112835501668415,0.11604986592254858,0.43564106211073356,0.4357468032522625,0.4295993035652124,0.4393233418553709,0.43177632706300906,0.052103429047267315,0.11332132980531008,0.11604986592254858,0.025355067004338715,0.004747984580911033,0.03972549544546755,0.010428979232295991,0.04760424715182083,0.03221994776739093,0.09056417750834207,39,0,1
sj,2003,46,2003-11-12,9.88874104011645e-05,7.9074228894794e-05,9.351209068854357e-05,0.00010693507491628285,0.13891360698664668,0.4284706324047449,0.42846451250352935,0.42363183018850964,0.43082067462861123,0.425965552673897,0.13151668589093501,0.11684524173196309,0.13891360698664668,0.025932063146355915,0.0032843472046596147,0.038779776621416615,0.009791842597738873,0.045266872342482514,0.03255787663749531,0.10666988529916228,34,0,1
sj,2003,47,2003-11-19,-0.00024182371498549394,1.6643063660391872e-05,0.00014217936282181533,0.00014980343933088312,0.43338537771660446,0.3318325733684156,0.3319181662670819,0.3293456241408144,0.3336379495119891,0.3303093367799107,0.20164735930930797,0.09716854586407968,0.43338537771660446,0.02038220529609325,0.0022032246178947407,0.029180838284553753,0.005198976076765277,0.03517234120229483,0.02651794809889105,0.14779040530427984,30,0,1
sj,2003,48,2003-11-26,-0.0001034950962873914,-5.573096596231233e-05,0.00034957132216840704,0.0003075450839100553,0.023900506911699794,0.44085264821124037,0.44098964406235597,0.43634653853113153,0.44407731977911347,0.43847102803439375,0.05709565540017174,0.12305810379659753,0.023900506911699794,0.02541589178549125,0.0034775869845023685,0.038316685683794025,0.009020649874968856,0.04514540194432184,0.03363775046831823,0.07996342435889685,37,0,1
sj,2003,49,2003-12-03,-4.530612038212577e-06,7.932284683296773e-05,0.00018949351694919748,0.00017451873007797746,0.0,0.4443076793912436,0.4445092757118695,0.43792238120802607,0.44667378357066284,0.44177180988997383,0.015240681807233125,0.11483775225292853,0.0,0.024070600632079886,0.0028860104786782976,0.0388974794662254,0.008339721456763005,0.043672129155229424,0.03223419056695505,0.003119437796802102,29,0,1
sj,2003,50,2003-12-10,-0.00020271345324122277,-0.00021122851699525785,0.0002220554205585135,0.0001480129583647772,0.251070774979864,0.410885180068165,0.4109008760390033,0.4051953909235675,0.4140793099744489,0.4085857204557166,0.0694939074119639,0.10744480100517967,0.251070774979864,0.022617892847162896,0.002942994385039098,0.03521783280764643,0.006886606860988191,0.040377882962682576,0.030489421828964396,0.11371730303775911,26,0,1
sj,2003,51,2003-12-17,-5.577195496903593e-05,-7.815999356761818e-05,0.0004317621939727004,0.00029383239148369133,0.0,0.44363332144808765,0.44370974077847836,0.43833916001502254,0.4465223967123434,0.4411730435404151,0.018247238042021885,0.12005901456260196,0.0,0.024354416246639962,0.0032053663847622796,0.03840071384140569,0.008045257349850825,0.04368638423741396,0.03298767789355748,0.016345245803114066,15,0,1
sj,2003,52,2003-12-24,3.095944045195849e-05,-5.9097636929877594e-05,0.00023481287839192253,0.00021967749841730107,0.002910335889009047,0.4440404679165968,0.4442398641083038,0.4380734308505484,0.4466474670479191,0.44130195214973916,0.013571668380378925,0.11684192524668699,0.002910335889009047,0.024315729078485133,0.004009136173634912,0.03862770884758299,0.009651624121713677,0.04454595748483235,0.03133065676433209,0.01781838299393294,22,0,1
sj,2004,1,2004-01-01,-0.0003963259987694888,-0.00018272652272749077,0.00033052834938227503,0.0002607847229525233,0.05239539014667823,0.4419116130893787,0.4420888740653471,0.43592905515044306,0.44522048464078995,0.43916406796186747,0.04500951614799227,0.11606162401535124,0.05239539014667823,0.024447242935650544,0.0037224804953377264,0.039898491340901586,0.009985701646223423,0.04669349541969267,0.03338415047406056,0.039573512884959396,15,0,1
sj,2004,2,2004-01-08,-0.00010923342469792555,2.5701982281864836e-05,0.0003208692251517234,0.0003323967136352693,0.0,0.44477664587735694,0.4446613712047122,0.43689527390082067,0.44724437773035736,0.44246261358489414,0.03093203681596524,0.10845211859195102,0.0,0.020743036697040414,0.0030312969136397313,0.03643960444777208,0.008304045770465349,0.04154157601371177,0.030782606686419516,0.023311100209133226,20,0,1
sj,2004,3,2004-01-15,8.911366422650802e-05,3.8615921164820145e-06,0.0004189827446382986,0.0004305675209877446,0.05357216447750241,0.44230082011090155,0.44255543057948354,0.43650206667487235,0.4448257072639859,0.4403700240526605,0.030001600289591035,0.11724812107522635,0.05357216447750241,0.022660331760391245,0.00322506594343765,0.03615468662910405,0.008847713805341911,0.04203194496016962,0.02970455474216934,0.03519989736947067,14,0,1
sj,2004,4,2004-01-22,-0.00027791431447879775,-0.00026639358424349475,-2.3165735221480782e-05,1.528640581383245e-05,0.0,0.4440194892913459,0.44458407431358293,0.4379603202131483,0.44770527076219524,0.4409941657707566,0.0016404923312405557,0.11671996411302629,0.0,0.022461961880826452,0.004537985279929434,0.03658084847718591,0.009097275655061262,0.041459715280443135,0.030721947294141315,0.015211837980594242,10,0,1
sj,2004,5,2004-01-29,-7.991552619867511e-05,-0.00016132480055059648,0.0003529086068163179,0.00041886834276884383,0.0,0.4444797004799583,0.44453945040608817,0.4374868251974727,0.4481244459738791,0.4418507037302449,0.0029874963064925276,0.11266275356976366,0.0,0.021495035925213738,0.0036703526051151234,0.03678888308856495,0.009261238550126836,0.04316932162881702,0.029874963064925278,0.002688746675843275,21,0,1
sj,2004,6,2004-02-05,8.945090920879412e-05,-7.29024910051672e-05,0.00037695045486647015,0.00032349280250511064,0.0,0.44423025339865335,0.4446455611920474,0.4376194052518389,0.4484472248334212,0.44069481270199234,0.005665224249890293,0.11408398577811783,0.0,0.02227540617649973,0.004238269269659028,0.037249914334783675,0.011820298716874235,0.04636538793989162,0.02892246064417676,0.0068579030393408815,14,0,1
sj,2004,7,2004-02-12,-6.302511099642795e-05,3.441796841648902e-05,0.00036710369008114893,0.00028690147992081034,0.0,0.44449199186675653,0.4447623123354374,0.43732956368382253,0.4466886117430048,0.4429637233862419,0.004529464241823664,0.11122516633293965,0.0,0.02216202146894421,0.0029586256090795605,0.03707860295701266,0.010025270948771111,0.04305970940417891,0.02979910685410305,0.02234933014057729,14,0,1
sj,2004,8,2004-02-19,-0.0002335201334047862,-0.00011445019939685755,0.0002292623773540471,0.00022264140351419947,0.0,0.4445206572637088,0.44494218143431724,0.4370417965770366,0.4472201150911062,0.44289842787429773,0.002533402851232524,0.10996671502312112,0.0,0.02183622944972101,0.003661725129508298,0.037553971677093886,0.010346502400836247,0.04381296695660953,0.03069888160905294,0.016988701472971043,9,0,1
sj,2004,9,2004-02-26,8.517843650458132e-05,7.751733937189e-05,0.00020711023878313716,0.00023608019318340084,0.0,0.4433265968373863,0.44395665470686746,0.4374921758260705,0.4478945163900074,0.44074250814425875,0.02968083421985678,0.11775057861498613,0.0,0.022356411489633715,0.003916575944098306,0.03603675583346804,0.010025582987341918,0.042167048615559574,0.02890603332656734,0.02875703315478091,11,0,1
sj,2004,10,2004-03-04,-9.500483955059152e-05,0.00013476391817129362,0.0003284963574429544,0.0003510881509031087,0.0,0.44349135546282287,0.4438381039817715,0.437269027750161,0.44851814533915624,0.4407748041845626,0.024123485904695655,0.1157948596340226,0.0,0.02243441643304049,0.003999308068849688,0.03746160377257202,0.010742822206242102,0.046311136520742896,0.030675543804736454,0.023527844277419222,5,0,1
sj,2004,11,2004-03-11,-7.548172321136641e-05,4.2224924370714874e-05,0.0002790581727438041,0.00022988295108729016,0.0,0.44467596333583004,0.44486173165144893,0.436726360634678,0.4484062765031668,0.4424275261497912,0.009371691178916185,0.10807445370917523,0.0,0.020434514600601607,0.003331018054021389,0.038007770103644464,0.008904067490558613,0.045737440203323015,0.03153790811405607,0.003736718970859723,6,0,1
sj,2004,12,2004-03-18,8.931762346422186e-05,0.00010420389404159219,4.219194828965259e-05,1.726807386974956e-05,0.0,0.4439893997998916,0.4442488462310177,0.4380306383485659,0.44703470543843044,0.4406336090901612,0.0205579396673484,0.11692740216501503,0.0,0.023209822440160264,0.003827898148468778,0.038576706896235186,0.009888736883543102,0.04629630149562167,0.030665717389382844,0.018161250104391777,7,0,1
sj,2004,13,2004-03-25,-0.0006046999485539444,0.00010930493753389494,0.00017847021250859798,0.0001968779487640615,0.0,0.44404698745258503,0.44446376526328074,0.4375592879599451,0.4466965035348645,0.4425287254279081,0.01652226320972008,0.11442252037512317,0.0,0.022831343640037957,0.0034022678424070222,0.03804160731292105,0.010015425961102322,0.04465476543167589,0.03140718502027871,0.004465476543167589,11,0,1
sj,2004,14,2004-04-01,8.852953063514416e-05,3.419453120782444e-05,0.00021782484443872406,0.00023369686133864587,0.04183020322510562,0.43806519604194677,0.43810524511511856,0.4327344535899198,0.44250010395799555,0.43423734776538214,0.11966241557516985,0.11857898274785202,0.04183020322510562,0.021721352695080715,0.0035622596850871245,0.03644465677813435,0.008895109982862378,0.04264172392259444,0.030395138851399498,0.08956237515922084,4,0,1
sj,2004,15,2004-04-08,0.0007356891789569042,0.00021053772206873706,0.0005283466501220276,0.00040867832103126943,0.0,0.4439760010984632,0.44446379084282456,0.4373620833823003,0.4486600606974715,0.44075744081812096,0.01640166390053901,0.11398517385006225,0.0,0.02200166057513031,0.004771393134702257,0.03787293300669916,0.011012545761784086,0.046371977027887555,0.030715843304645777,0.008349937985728948,3,0,1
sj,2004,16,2004-04-15,9.06133815268468e-06,2.4064537389097016e-05,0.00029223350309905626,0.0002704819836833273,0.00854142530785851,0.4436999880539617,0.444016179947558,0.43722123738009105,0.4472735930775995,0.4405889993584059,0.003862209704422978,0.11446995377801335,0.00854142530785851,0.023393955923975907,0.0046049423398889355,0.03855843424684046,0.009040117220236428,0.04367267896539829,0.033868608177247655,0.04679215603435531,2,0,1
sj,2004,17,2004-04-22,8.92444455722716e-05,-6.998251940292298e-05,0.0003161590090324982,0.00040461735978002074,0.035087941184164785,0.444229101910244,0.4445435823368612,0.436082358950359,0.4472634130597012,0.4420574870679853,0.02052622248162247,0.1070253389186921,0.035087941184164785,0.02180964260372555,0.003824761953099479,0.03843885762869216,0.009200677364944483,0.04372977833041308,0.03227674114863823,0.008329481586745348,6,0,1
sj,2004,18,2004-04-29,8.78888725570037e-05,-0.0001314915236582768,9.272276054763889e-05,0.0002276077175197779,0.11027123876818731,0.43807371489115143,0.43846084444988936,0.43219143820748973,0.4414951031446819,0.4357823264284767,0.017372700475434398,0.11513860823414511,0.11027123876818731,0.02405225478976668,0.0036829622785854808,0.03831536325038336,0.008370368814959011,0.04394443627850185,0.033397771571661405,0.03427666029723144,10,0,1
